date,return,return_before_execution_cost,execution_cost,is_signal,rebalanced,inflation_pressure_on,ranking_codes,sel_160,sel_260,sel_390,nav,official_return,ema_return,official_return_before_execution_cost,ema_return_before_execution_cost,return_before_subb_execution_cost,subb_blend_official_weight,subb_blend_ema_weight,subb_ema_half_life,subb_ema_abs_threshold,subb_ema_vol_mode,subb_ema_vol_halflife_days,ema_scale,ema_selected,official_w_BIL,ema_w_BIL,official_actual_w_BIL,ema_actual_w_BIL,official_contrib_w_BIL,ema_contrib_w_BIL,actual_w_BIL,target_w_BIL,w_BIL,official_w_BTC-USD,ema_w_BTC-USD,official_actual_w_BTC-USD,ema_actual_w_BTC-USD,official_contrib_w_BTC-USD,ema_contrib_w_BTC-USD,actual_w_BTC-USD,target_w_BTC-USD,w_BTC-USD,official_w_DBC,ema_w_DBC,official_actual_w_DBC,ema_actual_w_DBC,official_contrib_w_DBC,ema_contrib_w_DBC,actual_w_DBC,target_w_DBC,w_DBC,official_w_DBMF,ema_w_DBMF,official_actual_w_DBMF,ema_actual_w_DBMF,official_contrib_w_DBMF,ema_contrib_w_DBMF,actual_w_DBMF,target_w_DBMF,w_DBMF,official_w_EFA,ema_w_EFA,official_actual_w_EFA,ema_actual_w_EFA,official_contrib_w_EFA,ema_contrib_w_EFA,actual_w_EFA,target_w_EFA,w_EFA,official_w_EMXC,ema_w_EMXC,official_actual_w_EMXC,ema_actual_w_EMXC,official_contrib_w_EMXC,ema_contrib_w_EMXC,actual_w_EMXC,target_w_EMXC,w_EMXC,official_w_GLD,ema_w_GLD,official_actual_w_GLD,ema_actual_w_GLD,official_contrib_w_GLD,ema_contrib_w_GLD,actual_w_GLD,target_w_GLD,w_GLD,official_w_KMLM,ema_w_KMLM,official_actual_w_KMLM,ema_actual_w_KMLM,official_contrib_w_KMLM,ema_contrib_w_KMLM,actual_w_KMLM,target_w_KMLM,w_KMLM,official_w_QQQ,ema_w_QQQ,official_actual_w_QQQ,ema_actual_w_QQQ,official_contrib_w_QQQ,ema_contrib_w_QQQ,actual_w_QQQ,target_w_QQQ,w_QQQ,official_w_TLT,ema_w_TLT,official_actual_w_TLT,ema_actual_w_TLT,official_contrib_w_TLT,ema_contrib_w_TLT,actual_w_TLT,target_w_TLT,w_TLT,official_w_UUP,ema_w_UUP,official_actual_w_UUP,ema_actual_w_UUP,official_contrib_w_UUP,ema_contrib_w_UUP,actual_w_UUP,target_w_UUP,w_UUP,subb_execution_turnover,subb_execution_cost,model_w_BIL,effective_w_BIL,model_w_BTC-USD,effective_w_BTC-USD,model_w_DBC,effective_w_DBC,model_w_DBMF,effective_w_DBMF,model_w_EFA,effective_w_EFA,model_w_EMXC,effective_w_EMXC,model_w_GLD,effective_w_GLD,model_w_KMLM,effective_w_KMLM,model_w_QQQ,effective_w_QQQ,model_w_TLT,effective_w_TLT,model_w_UUP,effective_w_UUP,model_w_CASH,effective_w_CASH,w_CASH,pre_volreg_return,gross_return_before_volreg_cost,return_before_volreg,volreg_action,subb_effective_turnover,subb_effective_cost,model_rebalanced,effective_rebalanced,volreg_transition,volreg_transition_turnover,volreg_transition_cost,volreg_rebalanced,volreg_ratio,volreg_cash
2007-09-11,0.005407886024125341,0.01190572674598174,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.0088267754488682,0.01190572674598174,-0.0010899546977312102,0.01190572674598174,-0.0010899546977312102,0.005407886024125265,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,6.661338147750939e-17,1.0,6.661338147750939e-17,1.0,3.3306690738754695e-17,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399323787786008,0.0,0.3399323787786008,0.0,0.1699661893893004,0.0,0.1699661893893004,0.1699661893893004,0.1699661893893004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476581856315257,0.0,0.1476581856315257,0.0,0.07382909281576285,0.0,0.07382909281576285,0.07382909281576285,0.07382909281576285,0.18325811205571468,0.0,0.18325811205571468,0.0,0.09162905602785734,0.0,0.09162905602785734,0.09162905602785734,0.09162905602785734,0.04751214950076241,0.0,0.04751214950076241,0.0,0.023756074750381204,0.0,0.023756074750381204,0.023756074750381204,0.023756074750381204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816391740333964,0.0,0.2816391740333964,0.0,0.1408195870166982,0.0,0.1408195870166982,0.1408195870166982,0.1408195870166982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1699661893893004,0.1699661893893004,0.0,0.0,0.07382909281576285,0.07382909281576285,0.09162905602785734,0.09162905602785734,0.023756074750381204,0.023756074750381204,0.0,0.0,0.1408195870166982,0.1408195870166982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005407886024125341,0.005407886024125265,0.005407886024125341,,0.0,0.0,False,False,False,0.0,0.0,False,1.620923383683452,False
2007-09-12,0.002980727390836435,0.004433641006693335,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.0118338130510578,0.004433641006693335,0.0015278137749794585,0.004433641006693335,0.0015278137749794585,0.0029807273908363965,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,6.661338147750939e-17,1.0,6.661338147750939e-17,1.0,3.3306690738754695e-17,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399323787786008,0.0,0.3399323787786008,0.0,0.1699661893893004,0.0,0.1699661893893004,0.1699661893893004,0.1699661893893004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476581856315257,0.0,0.1476581856315257,0.0,0.07382909281576285,0.0,0.07382909281576285,0.07382909281576285,0.07382909281576285,0.18325811205571468,0.0,0.18325811205571468,0.0,0.09162905602785734,0.0,0.09162905602785734,0.09162905602785734,0.09162905602785734,0.04751214950076241,0.0,0.04751214950076241,0.0,0.023756074750381204,0.0,0.023756074750381204,0.023756074750381204,0.023756074750381204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816391740333964,0.0,0.2816391740333964,0.0,0.1408195870166982,0.0,0.1408195870166982,0.1408195870166982,0.1408195870166982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1699661893893004,0.1699661893893004,0.0,0.0,0.07382909281576285,0.07382909281576285,0.09162905602785734,0.09162905602785734,0.023756074750381204,0.023756074750381204,0.0,0.0,0.1408195870166982,0.1408195870166982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002980727390836435,0.0029807273908363965,0.002980727390836435,,0.0,0.0,False,False,False,0.0,0.0,False,1.280789569151046,False
2007-09-13,0.0005025543354488793,0.0012223689917693007,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.0123423145205603,0.0012223689917693007,-0.00021726032087154845,0.0012223689917693007,-0.00021726032087154845,0.0005025543354488761,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.0,1.0,6.661338147750939e-17,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314342979152587,0.0,0.3399323787786008,0.0,0.1571714895762935,0.0,0.1699661893893004,0.1571714895762935,0.1699661893893004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510994756812992,0.0,0.1476581856315257,0.0,0.0755497378406496,0.0,0.07382909281576285,0.0755497378406496,0.07382909281576285,0.1998782002934778,0.0,0.18325811205571468,0.0,0.0999391001467389,0.0,0.09162905602785734,0.0999391001467389,0.09162905602785734,0.0463861753743571,0.0,0.04751214950076241,0.0,0.02319308768717855,0.0,0.023756074750381204,0.02319308768717855,0.023756074750381204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28829316949827893,0.0,0.2816391740333964,0.0,0.14414658474913947,0.0,0.1408195870166982,0.14414658474913947,0.1408195870166982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1699661893893004,0.1699661893893004,0.0,0.0,0.07382909281576285,0.07382909281576285,0.09162905602785734,0.09162905602785734,0.023756074750381204,0.023756074750381204,0.0,0.0,0.1408195870166982,0.1408195870166982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005025543354488793,0.0005025543354488761,0.0005025543354488793,,0.0,0.0,True,False,False,0.0,0.0,False,1.069874160090918,False
2007-09-14,0.00033403178162294545,6.810765885623127e-05,5.343074750483823e-05,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.012680469027492,1.4673272308307617e-05,0.0006534059273992643,6.810765885623127e-05,0.0006534059273992643,0.0003607567931277478,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314342979152587,0.0,0.314342979152587,0.0,0.1571714895762935,0.0,0.1571714895762935,0.1571714895762935,0.1571714895762935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510994756812992,0.0,0.1510994756812992,0.0,0.0755497378406496,0.0,0.0755497378406496,0.0755497378406496,0.0755497378406496,0.1998782002934778,0.0,0.1998782002934778,0.0,0.0999391001467389,0.0,0.0999391001467389,0.0999391001467389,0.0999391001467389,0.0463861753743571,0.0,0.0463861753743571,0.0,0.02319308768717855,0.0,0.02319308768717855,0.02319308768717855,0.02319308768717855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28829316949827893,0.0,0.28829316949827893,0.0,0.14414658474913947,0.0,0.14414658474913947,0.14414658474913947,0.14414658474913947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026715373752419114,2.6715373752419114e-05,0.5,0.5,0.0,0.0,0.1571714895762935,0.1571714895762935,0.0,0.0,0.0755497378406496,0.0755497378406496,0.0999391001467389,0.0999391001467389,0.02319308768717855,0.02319308768717855,0.0,0.0,0.14414658474913947,0.14414658474913947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033403178162294545,0.0003607567931277478,0.00033403178162294545,,0.026715373752419114,2.6715373752419114e-05,False,True,False,0.0,0.0,False,1.0564773363452375,False
2007-09-17,-0.0005108318322819549,-0.0014570537643521148,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.0121631596079825,-0.0014570537643521148,0.0004353900997882132,-0.0014570537643521148,0.0004353900997882132,-0.0005108318322819508,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314342979152587,0.0,0.314342979152587,0.0,0.1571714895762935,0.0,0.1571714895762935,0.1571714895762935,0.1571714895762935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510994756812992,0.0,0.1510994756812992,0.0,0.0755497378406496,0.0,0.0755497378406496,0.0755497378406496,0.0755497378406496,0.1998782002934778,0.0,0.1998782002934778,0.0,0.0999391001467389,0.0,0.0999391001467389,0.0999391001467389,0.0999391001467389,0.0463861753743571,0.0,0.0463861753743571,0.0,0.02319308768717855,0.0,0.02319308768717855,0.02319308768717855,0.02319308768717855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28829316949827893,0.0,0.28829316949827893,0.0,0.14414658474913947,0.0,0.14414658474913947,0.14414658474913947,0.14414658474913947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1571714895762935,0.1571714895762935,0.0,0.0,0.0755497378406496,0.0755497378406496,0.0999391001467389,0.0999391001467389,0.02319308768717855,0.02319308768717855,0.0,0.0,0.14414658474913947,0.14414658474913947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005108318322819549,-0.0005108318322819508,-0.0005108318322819549,,0.0,0.0,False,False,False,0.0,0.0,False,1.026892835627141,False
2007-09-18,0.011427995554517123,0.02350900370910816,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.0237301556964287,0.02350900370910816,-0.0006530126000738878,0.02350900370910816,-0.0006530126000738878,0.011427995554517137,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314342979152587,0.0,0.314342979152587,0.0,0.1571714895762935,0.0,0.1571714895762935,0.1571714895762935,0.1571714895762935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510994756812992,0.0,0.1510994756812992,0.0,0.0755497378406496,0.0,0.0755497378406496,0.0755497378406496,0.0755497378406496,0.1998782002934778,0.0,0.1998782002934778,0.0,0.0999391001467389,0.0,0.0999391001467389,0.0999391001467389,0.0999391001467389,0.0463861753743571,0.0,0.0463861753743571,0.0,0.02319308768717855,0.0,0.02319308768717855,0.02319308768717855,0.02319308768717855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28829316949827893,0.0,0.28829316949827893,0.0,0.14414658474913947,0.0,0.14414658474913947,0.14414658474913947,0.14414658474913947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1571714895762935,0.1571714895762935,0.0,0.0,0.0755497378406496,0.0755497378406496,0.0999391001467389,0.0999391001467389,0.02319308768717855,0.02319308768717855,0.0,0.0,0.14414658474913947,0.14414658474913947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011427995554517123,0.011427995554517137,0.011427995554517123,,0.0,0.0,False,False,False,0.0,0.0,False,1.4816287266719,False
2007-09-19,0.0029885118383894405,0.005541115058306276,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.0267895853860438,0.005541115058306276,0.00043590861847264684,0.005541115058306276,0.00043590861847264684,0.0029885118383894613,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314342979152587,0.0,0.314342979152587,0.0,0.1571714895762935,0.0,0.1571714895762935,0.1571714895762935,0.1571714895762935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510994756812992,0.0,0.1510994756812992,0.0,0.0755497378406496,0.0,0.0755497378406496,0.0755497378406496,0.0755497378406496,0.1998782002934778,0.0,0.1998782002934778,0.0,0.0999391001467389,0.0,0.0999391001467389,0.0999391001467389,0.0999391001467389,0.0463861753743571,0.0,0.0463861753743571,0.0,0.02319308768717855,0.0,0.02319308768717855,0.02319308768717855,0.02319308768717855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28829316949827893,0.0,0.28829316949827893,0.0,0.14414658474913947,0.0,0.14414658474913947,0.14414658474913947,0.14414658474913947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1571714895762935,0.1571714895762935,0.0,0.0,0.0755497378406496,0.0755497378406496,0.0999391001467389,0.0999391001467389,0.02319308768717855,0.02319308768717855,0.0,0.0,0.14414658474913947,0.14414658474913947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029885118383894405,0.0029885118383894613,0.0029885118383894405,,0.0,0.0,False,False,False,0.0,0.0,False,1.4069597126271451,False
2007-09-20,0.001748499005988391,0.00415057603939052,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.0285849259554505,0.00415057603939052,-0.000653578027413837,0.00415057603939052,-0.000653578027413837,0.0017484990059883415,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262923309038434,0.0,0.314342979152587,0.0,0.1631461654519217,0.0,0.1571714895762935,0.1631461654519217,0.1571714895762935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13844137672212514,0.0,0.1510994756812992,0.0,0.06922068836106257,0.0,0.0755497378406496,0.06922068836106257,0.0755497378406496,0.20413876027532932,0.0,0.1998782002934778,0.0,0.10206938013766466,0.0,0.0999391001467389,0.10206938013766466,0.0999391001467389,0.05027632185832237,0.0,0.0463861753743571,0.0,0.025138160929161185,0.0,0.02319308768717855,0.025138160929161185,0.02319308768717855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28085121024037973,0.0,0.28829316949827893,0.0,0.14042560512018987,0.0,0.14414658474913947,0.14042560512018987,0.14414658474913947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1571714895762935,0.1571714895762935,0.0,0.0,0.0755497378406496,0.0755497378406496,0.0999391001467389,0.0999391001467389,0.02319308768717855,0.02319308768717855,0.0,0.0,0.14414658474913947,0.14414658474913947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001748499005988391,0.0017484990059883415,0.001748499005988391,,0.0,0.0,True,False,False,0.0,0.0,False,1.4672946812737617,False
2007-09-21,0.0038682551408162347,0.00734086306619397,4.0200116434146424e-05,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.0325637548830437,0.007300367846209799,0.0004360036473463058,0.00734086306619397,0.0004360036473463058,0.003888433356770138,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262923309038434,0.0,0.3262923309038434,0.0,0.1631461654519217,0.0,0.1631461654519217,0.1631461654519217,0.1631461654519217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13844137672212514,0.0,0.13844137672212514,0.0,0.06922068836106257,0.0,0.06922068836106257,0.06922068836106257,0.06922068836106257,0.20413876027532932,0.0,0.20413876027532932,0.0,0.10206938013766466,0.0,0.10206938013766466,0.10206938013766466,0.10206938013766466,0.05027632185832237,0.0,0.05027632185832237,0.0,0.025138160929161185,0.0,0.025138160929161185,0.025138160929161185,0.025138160929161185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28085121024037973,0.0,0.28085121024037973,0.0,0.14042560512018987,0.0,0.14042560512018987,0.14042560512018987,0.14042560512018987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02010005821707321,2.0100058217073212e-05,0.5,0.5,0.0,0.0,0.1631461654519217,0.1631461654519217,0.0,0.0,0.06922068836106257,0.06922068836106257,0.10206938013766466,0.10206938013766466,0.025138160929161185,0.025138160929161185,0.0,0.0,0.14042560512018987,0.14042560512018987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038682551408162347,0.003888433356770138,0.0038682551408162347,,0.02010005821707321,2.0100058217073212e-05,False,True,False,0.0,0.0,False,1.280626943426569,False
2007-09-24,0.0021830077208457865,0.0034948117108897668,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.034817849532219,0.0034948117108897668,0.0008712037308018505,0.0034948117108897668,0.0008712037308018505,0.0021830077208458087,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262923309038434,0.0,0.3262923309038434,0.0,0.1631461654519217,0.0,0.1631461654519217,0.1631461654519217,0.1631461654519217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13844137672212514,0.0,0.13844137672212514,0.0,0.06922068836106257,0.0,0.06922068836106257,0.06922068836106257,0.06922068836106257,0.20413876027532932,0.0,0.20413876027532932,0.0,0.10206938013766466,0.0,0.10206938013766466,0.10206938013766466,0.10206938013766466,0.05027632185832237,0.0,0.05027632185832237,0.0,0.025138160929161185,0.0,0.025138160929161185,0.025138160929161185,0.025138160929161185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28085121024037973,0.0,0.28085121024037973,0.0,0.14042560512018987,0.0,0.14042560512018987,0.14042560512018987,0.14042560512018987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1631461654519217,0.1631461654519217,0.0,0.0,0.06922068836106257,0.06922068836106257,0.10206938013766466,0.10206938013766466,0.025138160929161185,0.025138160929161185,0.0,0.0,0.14042560512018987,0.14042560512018987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021830077208457865,0.0021830077208458087,0.0021830077208457865,,0.0,0.0,False,False,False,0.0,0.0,False,1.2816607083215525,False
2007-09-25,-1.8790504012544673e-05,-0.0002550865662652826,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.034798404783265,-0.0002550865662652826,0.00021750555824029405,-0.0002550865662652826,0.00021750555824029405,-1.8790504012494285e-05,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262923309038434,0.0,0.3262923309038434,0.0,0.1631461654519217,0.0,0.1631461654519217,0.1631461654519217,0.1631461654519217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13844137672212514,0.0,0.13844137672212514,0.0,0.06922068836106257,0.0,0.06922068836106257,0.06922068836106257,0.06922068836106257,0.20413876027532932,0.0,0.20413876027532932,0.0,0.10206938013766466,0.0,0.10206938013766466,0.10206938013766466,0.10206938013766466,0.05027632185832237,0.0,0.05027632185832237,0.0,0.025138160929161185,0.0,0.025138160929161185,0.025138160929161185,0.025138160929161185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28085121024037973,0.0,0.28085121024037973,0.0,0.14042560512018987,0.0,0.14042560512018987,0.14042560512018987,0.14042560512018987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1631461654519217,0.1631461654519217,0.0,0.0,0.06922068836106257,0.06922068836106257,0.10206938013766466,0.10206938013766466,0.025138160929161185,0.025138160929161185,0.0,0.0,0.14042560512018987,0.14042560512018987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8790504012544673e-05,-1.8790504012494285e-05,-1.8790504012544673e-05,,0.0,0.0,False,False,False,0.0,0.0,False,1.2652614415913517,False
2007-09-26,0.001969476783526103,0.005026667936897067,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","DBC,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,GLD",1.0368364162171155,0.005026667936897067,-0.0010877143698448943,0.005026667936897067,-0.0010877143698448943,0.0019694767835260864,0.5,0.5,100,0.16,ewma6m_1vol,126,0.05,,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262923309038434,0.0,0.3262923309038434,0.0,0.1631461654519217,0.0,0.1631461654519217,0.1631461654519217,0.1631461654519217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13844137672212514,0.0,0.13844137672212514,0.0,0.06922068836106257,0.0,0.06922068836106257,0.06922068836106257,0.06922068836106257,0.20413876027532932,0.0,0.20413876027532932,0.0,0.10206938013766466,0.0,0.10206938013766466,0.10206938013766466,0.10206938013766466,0.05027632185832237,0.0,0.05027632185832237,0.0,0.025138160929161185,0.0,0.025138160929161185,0.025138160929161185,0.025138160929161185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28085121024037973,0.0,0.28085121024037973,0.0,0.14042560512018987,0.0,0.14042560512018987,0.14042560512018987,0.14042560512018987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1631461654519217,0.1631461654519217,0.0,0.0,0.06922068836106257,0.06922068836106257,0.10206938013766466,0.10206938013766466,0.025138160929161185,0.025138160929161185,0.0,0.0,0.14042560512018987,0.14042560512018987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001969476783526103,0.0019694767835260864,0.001969476783526103,,0.0,0.0,False,False,False,0.0,0.0,False,1.2668099373453752,False
